0.000000e+00	0.000000e+00
6.313131e-03	1.157506e-02
1.758170e-02	3.267653e-02
2.885026e-02	5.441245e-02
3.448455e-02	6.554521e-02
4.011883e-02	7.686818e-02
4.575311e-02	8.839218e-02
5.138739e-02	1.001281e-01
5.702168e-02	1.120868e-01
6.265596e-02	1.242796e-01
6.829024e-02	1.367180e-01
7.392452e-02	1.494134e-01
7.955881e-02	1.623778e-01
8.519309e-02	1.756230e-01
9.082737e-02	1.891614e-01
9.646166e-02	2.030054e-01
1.028938e-01	2.191996e-01
1.093259e-01	2.358280e-01
1.157580e-01	2.529104e-01
1.221901e-01	2.704669e-01
1.286223e-01	2.885184e-01
1.350544e-01	3.070860e-01
1.414865e-01	3.261915e-01
1.479186e-01	3.458564e-01
1.543507e-01	3.661060e-01
1.607828e-01	3.869616e-01
1.672150e-01	4.084478e-01
1.736471e-01	4.305895e-01
1.800792e-01	4.534121e-01
1.865113e-01	4.769416e-01
1.929434e-01	5.012049e-01
1.993756e-01	5.262293e-01
2.058391e-01	5.521711e-01
2.123027e-01	5.789390e-01
2.187663e-01	6.065631e-01
2.252299e-01	6.350743e-01
2.316934e-01	6.645041e-01
2.381570e-01	6.948849e-01
2.446206e-01	7.262500e-01
2.510842e-01	7.586329e-01
2.575477e-01	7.920685e-01
2.640113e-01	8.265921e-01
2.704749e-01	8.622397e-01
2.769385e-01	8.990482e-01
2.834020e-01	9.370551e-01
2.898656e-01	9.762988e-01
2.963292e-01	1.016818e+00
3.027928e-01	1.058652e+00
3.090663e-01	1.100551e+00
3.153398e-01	1.143763e+00
3.216134e-01	1.188325e+00
3.278869e-01	1.234276e+00
3.341604e-01	1.281651e+00
3.404340e-01	1.330490e+00
3.467075e-01	1.380831e+00
3.529810e-01	1.432710e+00
3.592545e-01	1.486165e+00
3.655281e-01	1.541233e+00
3.718016e-01	1.597951e+00
3.780751e-01	1.656353e+00
3.843487e-01	1.716476e+00
3.906222e-01	1.778354e+00
3.968957e-01	1.842017e+00
4.031692e-01	1.907499e+00
4.158371e-01	2.045383e+00
4.285049e-01	2.191015e+00
4.411727e-01	2.344575e+00
4.538405e-01	2.506194e+00
4.665084e-01	2.675951e+00
4.791762e-01	2.853865e+00
4.918440e-01	3.039889e+00
5.045118e-01	3.233913e+00
5.175441e-01	3.441680e+00
5.305764e-01	3.657475e+00
5.436087e-01	3.880993e+00
5.566410e-01	4.111900e+00
5.696732e-01	4.349858e+00
5.827055e-01	4.594568e+00
5.957378e-01	4.845776e+00
6.087701e-01	5.103352e+00
6.205025e-01	5.340686e+00
6.322350e-01	5.583313e+00
6.439674e-01	5.831497e+00
6.556999e-01	6.085645e+00
6.674323e-01	6.346326e+00
6.791647e-01	6.614242e+00
6.908972e-01	6.890246e+00
7.026296e-01	7.175267e+00
7.161953e-01	7.517322e+00
7.297610e-01	7.874089e+00
7.433267e-01	8.246458e+00
7.568925e-01	8.634346e+00
7.704582e-01	9.035883e+00
7.840239e-01	9.446257e+00
7.975896e-01	9.856249e+00
8.111553e-01	1.025065e+01
8.228622e-01	1.056162e+01
8.287156e-01	1.070104e+01
8.345691e-01	1.082650e+01
8.404225e-01	1.093550e+01
8.462760e-01	1.102566e+01
8.492027e-01	1.106298e+01
8.521294e-01	1.109481e+01
8.550562e-01	1.112094e+01
8.579829e-01	1.114119e+01
8.609096e-01	1.115543e+01
8.623730e-01	1.116026e+01
8.638363e-01	1.116355e+01
8.652997e-01	1.116529e+01
8.667631e-01	1.116548e+01
8.682264e-01	1.116412e+01
8.696898e-01	1.116121e+01
8.711531e-01	1.115676e+01
8.726165e-01	1.115076e+01
8.755432e-01	1.113419e+01
8.784700e-01	1.111161e+01
8.813967e-01	1.108315e+01
8.872501e-01	1.100933e+01
8.931036e-01	1.091454e+01
8.989570e-01	1.080092e+01
9.048105e-01	1.067088e+01
9.116420e-01	1.050171e+01
9.184736e-01	1.031755e+01
9.321367e-01	9.918750e+00
9.457998e-01	9.499327e+00
9.594629e-01	9.076865e+00
9.731260e-01	8.662294e+00
9.867891e-01	8.261493e+00
1.000452e+00	7.876920e+00
1.014115e+00	7.508915e+00
1.026045e+00	7.200488e+00
1.037975e+00	6.903121e+00
1.049905e+00	6.615718e+00
1.061835e+00	6.337210e+00
1.073765e+00	6.066595e+00
1.085695e+00	5.802998e+00
1.097625e+00	5.545694e+00
1.109555e+00	5.294112e+00
1.121764e+00	5.042124e+00
1.133974e+00	4.795410e+00
1.146184e+00	4.553818e+00
1.158394e+00	4.317314e+00
