0.000000e+00	0.000000e+00
6.313131e-03	1.165633e-02
1.758796e-02	3.331829e-02
2.886279e-02	5.612952e-02
4.013762e-02	8.017026e-02
5.141245e-02	1.055173e-01
6.268728e-02	1.322489e-01
7.396210e-02	1.604440e-01
8.523693e-02	1.901825e-01
9.651176e-02	2.215462e-01
1.034489e-01	2.416871e-01
1.103861e-01	2.624945e-01
1.173232e-01	2.839888e-01
1.242604e-01	3.061905e-01
1.311975e-01	3.291205e-01
1.381347e-01	3.528006e-01
1.450719e-01	3.772526e-01
1.520090e-01	4.024991e-01
1.589462e-01	4.285634e-01
1.658833e-01	4.554691e-01
1.728205e-01	4.832408e-01
1.797576e-01	5.119037e-01
1.866948e-01	5.414833e-01
1.936320e-01	5.720063e-01
2.005691e-01	6.035003e-01
2.075063e-01	6.359933e-01
2.189128e-01	6.916690e-01
2.303194e-01	7.502585e-01
2.417259e-01	8.119017e-01
2.531325e-01	8.767457e-01
2.645391e-01	9.449436e-01
2.759456e-01	1.016655e+00
2.873522e-01	1.092045e+00
2.987587e-01	1.171285e+00
3.126465e-01	1.273214e+00
3.265344e-01	1.381436e+00
3.404222e-01	1.496280e+00
3.543100e-01	1.618078e+00
3.681978e-01	1.747156e+00
3.820856e-01	1.883828e+00
3.959734e-01	2.028390e+00
4.098612e-01	2.181113e+00
4.218485e-01	2.319678e+00
4.338358e-01	2.464622e+00
4.458231e-01	2.616039e+00
4.578104e-01	2.773994e+00
4.697977e-01	2.938515e+00
4.817850e-01	3.109592e+00
4.937723e-01	3.287185e+00
5.057596e-01	3.471213e+00
5.188685e-01	3.679704e+00
5.319774e-01	3.895609e+00
5.450863e-01	4.118764e+00
5.581952e-01	4.349013e+00
5.713041e-01	4.586250e+00
5.844130e-01	4.830443e+00
5.975219e-01	5.081667e+00
6.106308e-01	5.340141e+00
6.340061e-01	5.820370e+00
6.573813e-01	6.328819e+00
6.807566e-01	6.871465e+00
7.041319e-01	7.455985e+00
7.166135e-01	7.788000e+00
7.290951e-01	8.135055e+00
7.540583e-01	8.873891e+00
7.790215e-01	9.655533e+00
7.915031e-01	1.004524e+01
8.039847e-01	1.041627e+01
8.173613e-01	1.077029e+01
8.240496e-01	1.092141e+01
8.307379e-01	1.105008e+01
8.374262e-01	1.115262e+01
8.441145e-01	1.122585e+01
8.474587e-01	1.125070e+01
8.508028e-01	1.126740e+01
8.524749e-01	1.127266e+01
8.541470e-01	1.127583e+01
8.558191e-01	1.127692e+01
8.574911e-01	1.127592e+01
8.591632e-01	1.127283e+01
8.608353e-01	1.126768e+01
8.641794e-01	1.125120e+01
8.675236e-01	1.122665e+01
8.708678e-01	1.119425e+01
8.775561e-01	1.110712e+01
8.842444e-01	1.099274e+01
8.909327e-01	1.085463e+01
8.976210e-01	1.069663e+01
9.109976e-01	1.033625e+01
9.232158e-01	9.974825e+00
9.354339e-01	9.600151e+00
9.598702e-01	8.854869e+00
9.843066e-01	8.151160e+00
1.008743e+00	7.501548e+00
1.020993e+00	7.195433e+00
1.033242e+00	6.901124e+00
1.057742e+00	6.343919e+00
1.069992e+00	6.079271e+00
1.082242e+00	5.823029e+00
1.106741e+00	5.334158e+00
1.119876e+00	5.084634e+00
1.133011e+00	4.843917e+00
1.146146e+00	4.612228e+00
1.159280e+00	4.389860e+00
1.172415e+00	4.177298e+00
1.185550e+00	3.974939e+00
1.198684e+00	3.783219e+00
1.211819e+00	3.602540e+00
1.224090e+00	3.444041e+00
1.236360e+00	3.295725e+00
1.248630e+00	3.157775e+00
1.260901e+00	3.030319e+00
1.273171e+00	2.913433e+00
1.285441e+00	2.807144e+00
1.291577e+00	2.757970e+00
1.297712e+00	2.711436e+00
1.303847e+00	2.667537e+00
1.309982e+00	2.626263e+00
1.316595e+00	2.584705e+00
1.323207e+00	2.546169e+00
1.329819e+00	2.510639e+00
1.336432e+00	2.478098e+00
1.343044e+00	2.448529e+00
1.349657e+00	2.421913e+00
1.356269e+00	2.398233e+00
1.362882e+00	2.377471e+00
1.369494e+00	2.359609e+00
1.376107e+00	2.344630e+00
1.379413e+00	2.338216e+00
1.382719e+00	2.332517e+00
1.386025e+00	2.327531e+00
1.389332e+00	2.323256e+00
1.392638e+00	2.319691e+00
1.395944e+00	2.316832e+00
1.399250e+00	2.314680e+00
1.402556e+00	2.313232e+00
1.405863e+00	2.312488e+00
1.409169e+00	2.312444e+00
1.412475e+00	2.313101e+00
1.415781e+00	2.314458e+00
1.418830e+00	2.316327e+00
1.421879e+00	2.318789e+00
1.424928e+00	2.321843e+00
1.427977e+00	2.325488e+00
1.434074e+00	2.334550e+00
1.440172e+00	2.345970e+00
1.446270e+00	2.359746e+00
1.452367e+00	2.375875e+00
1.458465e+00	2.394354e+00
1.464563e+00	2.415185e+00
1.470660e+00	2.438366e+00
1.476758e+00	2.463897e+00
1.482856e+00	2.491781e+00
1.488953e+00	2.522019e+00
1.495051e+00	2.554612e+00
1.501149e+00	2.589562e+00
1.507246e+00	2.626871e+00
1.513344e+00	2.666541e+00
1.519469e+00	2.708765e+00
1.525594e+00	2.753372e+00
1.531718e+00	2.800364e+00
1.537843e+00	2.849738e+00
1.550093e+00	2.955628e+00
1.562342e+00	3.071009e+00
1.574592e+00	3.195824e+00
1.586842e+00	3.329989e+00
1.599091e+00	3.473383e+00
1.611341e+00	3.625853e+00
1.624548e+00	3.800198e+00
1.637755e+00	3.984611e+00
1.650962e+00	4.178798e+00
1.664170e+00	4.382463e+00
1.677377e+00	4.595320e+00
1.690584e+00	4.817133e+00
1.703791e+00	5.047748e+00
1.716998e+00	5.287130e+00
1.741229e+00	5.749611e+00
1.753344e+00	5.992776e+00
1.765459e+00	6.244558e+00
1.789690e+00	6.777001e+00
1.801805e+00	7.059573e+00
1.813920e+00	7.354523e+00
1.826710e+00	7.680614e+00
1.839500e+00	8.023033e+00
1.865080e+00	8.759337e+00
1.890659e+00	9.555803e+00
1.903449e+00	9.963965e+00
1.916239e+00	1.036351e+01
1.928631e+00	1.072466e+01
1.941023e+00	1.103754e+01
1.947219e+00	1.116788e+01
1.953415e+00	1.127654e+01
1.959611e+00	1.136059e+01
1.962709e+00	1.139263e+01
1.965807e+00	1.141766e+01
1.968905e+00	1.143552e+01
1.972003e+00	1.144605e+01
1.973552e+00	1.144855e+01
1.975102e+00	1.144919e+01
1.976651e+00	1.144798e+01
1.978200e+00	1.144492e+01
1.981298e+00	1.143327e+01
1.984396e+00	1.141436e+01
1.987494e+00	1.138833e+01
1.990592e+00	1.135540e+01
1.996788e+00	1.126987e+01
2.002984e+00	1.116029e+01
2.015376e+00	1.088110e+01
2.028038e+00	1.053554e+01
2.040701e+00	1.015442e+01
2.066026e+00	9.361165e+00
2.091351e+00	8.597331e+00
2.116676e+00	7.894648e+00
2.129207e+00	7.570587e+00
2.141737e+00	7.261036e+00
2.154267e+00	6.964841e+00
2.166798e+00	6.680833e+00
2.179328e+00	6.407964e+00
2.191858e+00	6.145357e+00
2.204388e+00	5.892343e+00
2.216919e+00	5.648466e+00
2.230126e+00	5.401035e+00
2.243333e+00	5.163410e+00
2.256540e+00	4.935715e+00
2.269747e+00	4.718230e+00
2.282954e+00	4.511344e+00
2.296161e+00	4.315516e+00
2.309368e+00	4.131231e+00
2.322575e+00	3.958972e+00
2.335896e+00	3.797872e+00
2.349216e+00	3.649874e+00
2.362537e+00	3.515325e+00
2.369197e+00	3.453183e+00
2.375857e+00	3.394501e+00
2.382518e+00	3.339304e+00
2.389178e+00	3.287611e+00
2.395838e+00	3.239438e+00
2.402499e+00	3.194798e+00
2.409159e+00	3.153700e+00
2.415819e+00	3.116150e+00
2.422479e+00	3.082151e+00
2.429140e+00	3.051706e+00
2.435379e+00	3.026409e+00
2.441618e+00	3.004227e+00
2.447856e+00	2.985157e+00
2.454095e+00	2.969196e+00
2.457215e+00	2.962379e+00
2.460334e+00	2.956338e+00
2.463454e+00	2.951070e+00
2.466573e+00	2.946577e+00
2.469693e+00	2.942857e+00
2.472812e+00	2.939909e+00
2.475932e+00	2.937732e+00
2.479051e+00	2.936326e+00
2.482171e+00	2.935689e+00
2.485290e+00	2.935822e+00
2.488410e+00	2.936722e+00
2.491529e+00	2.938390e+00
2.494649e+00	2.940824e+00
2.497768e+00	2.944023e+00
2.500887e+00	2.947987e+00
2.504007e+00	2.952714e+00
2.507126e+00	2.958203e+00
2.510246e+00	2.964454e+00
2.513365e+00	2.971466e+00
2.516485e+00	2.979237e+00
2.522724e+00	2.997054e+00
2.528963e+00	3.017896e+00
2.535100e+00	3.041344e+00
2.541238e+00	3.067702e+00
2.547376e+00	3.096960e+00
2.553514e+00	3.129107e+00
2.559651e+00	3.164133e+00
2.565789e+00	3.202023e+00
2.571927e+00	3.242764e+00
2.578064e+00	3.286341e+00
2.584202e+00	3.332736e+00
2.590340e+00	3.381931e+00
2.602615e+00	3.488634e+00
2.614891e+00	3.606260e+00
2.627166e+00	3.734584e+00
2.639024e+00	3.868464e+00
2.650883e+00	4.011824e+00
2.662741e+00	4.164379e+00
2.674599e+00	4.325827e+00
2.686458e+00	4.495865e+00
2.698316e+00	4.674196e+00
2.710174e+00	4.860556e+00
2.722033e+00	5.054726e+00
2.735505e+00	5.284628e+00
2.748978e+00	5.524360e+00
2.762451e+00	5.774047e+00
2.775924e+00	6.034059e+00
2.789397e+00	6.305020e+00
2.802870e+00	6.587845e+00
2.816343e+00	6.883722e+00
2.829816e+00	7.194108e+00
2.842394e+00	7.498420e+00
2.854973e+00	7.818176e+00
2.867551e+00	8.154650e+00
2.880129e+00	8.508710e+00
2.892708e+00	8.880439e+00
2.905286e+00	9.268478e+00
2.930443e+00	1.007515e+01
2.942284e+00	1.045148e+01
2.954126e+00	1.080683e+01
2.965967e+00	1.112142e+01
2.971888e+00	1.125626e+01
2.977809e+00	1.137219e+01
2.983729e+00	1.146639e+01
2.989650e+00	1.153644e+01
2.992611e+00	1.156178e+01
2.995571e+00	1.158042e+01
2.998531e+00	1.159222e+01
3.000011e+00	1.159553e+01
3.001492e+00	1.159711e+01
3.002972e+00	1.159694e+01
3.004452e+00	1.159505e+01
3.007412e+00	1.158607e+01
3.010373e+00	1.157024e+01
3.013333e+00	1.154769e+01
3.019254e+00	1.148316e+01
3.025175e+00	1.139435e+01
3.031439e+00	1.127662e+01
3.037704e+00	1.113770e+01
3.050234e+00	1.081022e+01
3.062764e+00	1.043888e+01
3.075294e+00	1.004630e+01
3.100353e+00	9.258172e+00
3.112883e+00	8.879879e+00
3.125413e+00	8.517362e+00
3.138520e+00	8.156129e+00
3.151628e+00	7.813051e+00
3.164736e+00	7.487090e+00
3.177844e+00	7.176880e+00
3.190951e+00	6.881016e+00
3.204059e+00	6.598219e+00
3.217167e+00	6.327435e+00
3.230275e+00	6.067875e+00
3.242762e+00	5.830564e+00
3.255250e+00	5.602767e+00
3.267738e+00	5.384477e+00
3.280226e+00	5.175864e+00
3.292714e+00	4.977238e+00
3.305202e+00	4.789018e+00
3.317690e+00	4.611693e+00
3.330177e+00	4.445790e+00
3.343170e+00	4.285886e+00
3.356162e+00	4.139507e+00
3.369154e+00	4.007189e+00
3.375650e+00	3.946454e+00
3.382146e+00	3.889408e+00
3.388642e+00	3.836099e+00
3.395138e+00	3.786571e+00
3.401635e+00	3.740863e+00
3.408131e+00	3.699010e+00
3.414627e+00	3.661042e+00
3.421123e+00	3.626983e+00
3.427619e+00	3.596856e+00
3.434115e+00	3.570677e+00
3.440800e+00	3.547873e+00
3.444143e+00	3.538048e+00
3.447485e+00	3.529275e+00
3.450828e+00	3.521555e+00
3.454171e+00	3.514889e+00
3.457513e+00	3.509276e+00
3.460856e+00	3.504718e+00
3.464198e+00	3.501213e+00
3.467541e+00	3.498761e+00
3.470884e+00	3.497361e+00
3.474226e+00	3.497013e+00
3.477569e+00	3.497715e+00
3.480911e+00	3.499467e+00
3.484254e+00	3.502266e+00
3.487597e+00	3.506111e+00
3.490939e+00	3.511000e+00
3.494282e+00	3.516930e+00
3.497624e+00	3.523901e+00
3.500967e+00	3.531908e+00
3.507652e+00	3.551022e+00
3.514337e+00	3.574248e+00
3.521023e+00	3.601558e+00
3.527708e+00	3.632920e+00
3.534393e+00	3.668299e+00
3.541078e+00	3.707656e+00
3.547387e+00	3.748408e+00
3.553696e+00	3.792624e+00
3.560006e+00	3.840263e+00
3.566315e+00	3.891277e+00
3.578933e+00	4.003229e+00
3.591551e+00	4.128047e+00
3.604170e+00	4.265249e+00
3.616788e+00	4.414317e+00
