0.000000e+00	3.200000e+00
6.313131e-03	3.200037e+00
1.771553e-02	3.200291e+00
2.911793e-02	3.200796e+00
4.052033e-02	3.201560e+00
5.192273e-02	3.202596e+00
6.332513e-02	3.203915e+00
7.472753e-02	3.205530e+00
8.612994e-02	3.207455e+00
9.753234e-02	3.209705e+00
1.105129e-01	3.212684e+00
1.234934e-01	3.216130e+00
1.364740e-01	3.220074e+00
1.494545e-01	3.224544e+00
1.624351e-01	3.229574e+00
1.754157e-01	3.235199e+00
1.883962e-01	3.241456e+00
2.013768e-01	3.248385e+00
2.141455e-01	3.255899e+00
2.205298e-01	3.259930e+00
2.269141e-01	3.264150e+00
2.396828e-01	3.273185e+00
2.524515e-01	3.283052e+00
2.588359e-01	3.288315e+00
2.652202e-01	3.293807e+00
2.716045e-01	3.299534e+00
2.779889e-01	3.305505e+00
2.843732e-01	3.311726e+00
2.907576e-01	3.318206e+00
2.971419e-01	3.324953e+00
3.035263e-01	3.331975e+00
3.101703e-01	3.339583e+00
3.168142e-01	3.347509e+00
3.234582e-01	3.355762e+00
3.301022e-01	3.364352e+00
3.367462e-01	3.373292e+00
3.433902e-01	3.382590e+00
3.500342e-01	3.392260e+00
3.566782e-01	3.402312e+00
3.633222e-01	3.412758e+00
3.699662e-01	3.423610e+00
3.766101e-01	3.434882e+00
3.832541e-01	3.446585e+00
3.898981e-01	3.458732e+00
3.965421e-01	3.471337e+00
4.031861e-01	3.484413e+00
4.098301e-01	3.497974e+00
4.158189e-01	3.510623e+00
4.218078e-01	3.523688e+00
4.277967e-01	3.537179e+00
4.337855e-01	3.551105e+00
4.397744e-01	3.565477e+00
4.457633e-01	3.580306e+00
4.517521e-01	3.595603e+00
4.577410e-01	3.611377e+00
4.637299e-01	3.627640e+00
4.697187e-01	3.644403e+00
4.757076e-01	3.661675e+00
4.816965e-01	3.679467e+00
4.936742e-01	3.716654e+00
4.996631e-01	3.736070e+00
5.056519e-01	3.756048e+00
5.181768e-01	3.799688e+00
5.307017e-01	3.845919e+00
5.369642e-01	3.870033e+00
5.432266e-01	3.894826e+00
5.494891e-01	3.920310e+00
5.557515e-01	3.946494e+00
5.682765e-01	4.001002e+00
5.808014e-01	4.058428e+00
5.933263e-01	4.118846e+00
6.058512e-01	4.182330e+00
6.180699e-01	4.247289e+00
6.302886e-01	4.315308e+00
6.425074e-01	4.386463e+00
6.547261e-01	4.460836e+00
6.669448e-01	4.538517e+00
6.791636e-01	4.619608e+00
