0.000000e+00	3.200000e+00
6.313131e-03	3.200037e+00
1.823414e-02	3.200311e+00
3.015515e-02	3.200867e+00
4.207616e-02	3.201719e+00
5.399716e-02	3.202886e+00
6.591817e-02	3.204384e+00
7.783918e-02	3.206234e+00
8.976019e-02	3.208456e+00
1.016812e-01	3.211071e+00
1.138386e-01	3.214167e+00
1.259959e-01	3.217720e+00
1.381533e-01	3.221759e+00
1.503106e-01	3.226310e+00
1.624680e-01	3.231403e+00
1.746253e-01	3.237070e+00
1.867827e-01	3.243344e+00
1.989401e-01	3.250258e+00
2.122117e-01	3.258579e+00
2.254833e-01	3.267756e+00
2.387549e-01	3.277842e+00
2.520265e-01	3.288892e+00
2.652981e-01	3.300963e+00
2.785697e-01	3.314119e+00
2.918413e-01	3.328423e+00
3.051129e-01	3.343944e+00
3.174559e-01	3.359535e+00
3.297990e-01	3.376303e+00
3.421420e-01	3.394311e+00
3.483135e-01	3.403801e+00
3.544850e-01	3.413626e+00
3.668281e-01	3.434317e+00
3.791711e-01	3.456458e+00
3.853426e-01	3.468095e+00
3.915141e-01	3.480123e+00
4.038572e-01	3.505390e+00
4.105497e-01	3.519788e+00
4.172422e-01	3.534693e+00
4.239348e-01	3.550119e+00
4.306273e-01	3.566078e+00
4.373198e-01	3.582584e+00
4.440123e-01	3.599651e+00
4.507049e-01	3.617293e+00
4.573974e-01	3.635522e+00
4.640899e-01	3.654353e+00
4.707824e-01	3.673800e+00
4.774750e-01	3.693875e+00
4.841675e-01	3.714593e+00
4.908600e-01	3.735967e+00
4.975525e-01	3.758011e+00
5.042451e-01	3.780738e+00
5.109376e-01	3.804162e+00
5.170179e-01	3.826058e+00
5.230983e-01	3.848550e+00
5.291786e-01	3.871647e+00
5.352589e-01	3.895358e+00
5.474196e-01	3.944664e+00
5.595803e-01	3.996541e+00
5.656607e-01	4.023468e+00
5.717410e-01	4.051064e+00
5.778213e-01	4.079340e+00
5.839017e-01	4.108305e+00
5.960624e-01	4.168337e+00
6.021427e-01	4.199423e+00
6.082230e-01	4.231235e+00
6.208767e-01	4.299808e+00
6.272036e-01	4.335317e+00
6.335304e-01	4.371658e+00
6.461841e-01	4.446887e+00
6.588378e-01	4.525602e+00
6.651646e-01	4.566304e+00
6.714914e-01	4.607924e+00
6.778183e-01	4.650480e+00
6.841451e-01	4.693989e+00
6.967988e-01	4.783950e+00
7.031256e-01	4.830442e+00
7.094525e-01	4.877972e+00
7.221270e-01	4.976406e+00
