0.000000e+00	3.200000e+00
6.313131e-03	3.200037e+00
1.241711e-02	3.200145e+00
1.852108e-02	3.200326e+00
2.462506e-02	3.200583e+00
3.072904e-02	3.200920e+00
3.683301e-02	3.201340e+00
4.293699e-02	3.201846e+00
4.904096e-02	3.202440e+00
5.514494e-02	3.203126e+00
6.124891e-02	3.203908e+00
6.735289e-02	3.204788e+00
7.345687e-02	3.205771e+00
7.956084e-02	3.206858e+00
8.566482e-02	3.208054e+00
9.176879e-02	3.209361e+00
9.787277e-02	3.210784e+00
1.039767e-01	3.212326e+00
1.102257e-01	3.214031e+00
1.164747e-01	3.215867e+00
1.227237e-01	3.217839e+00
1.289727e-01	3.219949e+00
1.352218e-01	3.222203e+00
1.414708e-01	3.224603e+00
1.477198e-01	3.227153e+00
1.539688e-01	3.229857e+00
1.602178e-01	3.232719e+00
1.664668e-01	3.235742e+00
1.727158e-01	3.238930e+00
1.789648e-01	3.242288e+00
1.852138e-01	3.245819e+00
1.914628e-01	3.249526e+00
1.977118e-01	3.253415e+00
2.039608e-01	3.257488e+00
2.098435e-01	3.261495e+00
2.157263e-01	3.265672e+00
2.216091e-01	3.270023e+00
2.274918e-01	3.274552e+00
2.333746e-01	3.279262e+00
2.392574e-01	3.284157e+00
2.451401e-01	3.289240e+00
2.510229e-01	3.294515e+00
2.627884e-01	3.305656e+00
2.745540e-01	3.317611e+00
2.804367e-01	3.323904e+00
2.863195e-01	3.330414e+00
2.922023e-01	3.337144e+00
2.980850e-01	3.344099e+00
3.048002e-01	3.352319e+00
3.115155e-01	3.360845e+00
3.182307e-01	3.369685e+00
3.249459e-01	3.378847e+00
3.316611e-01	3.388337e+00
3.383763e-01	3.398165e+00
3.450915e-01	3.408339e+00
3.518067e-01	3.418868e+00
3.652372e-01	3.441026e+00
3.786676e-01	3.464717e+00
3.920980e-01	3.490023e+00
4.055284e-01	3.517031e+00
4.182603e-01	3.544292e+00
4.309921e-01	3.573252e+00
4.437239e-01	3.603999e+00
4.564558e-01	3.636625e+00
4.691876e-01	3.671229e+00
4.819194e-01	3.707908e+00
4.946512e-01	3.746765e+00
5.073831e-01	3.787902e+00
5.201433e-01	3.831526e+00
5.329035e-01	3.877652e+00
5.456637e-01	3.926386e+00
5.584240e-01	3.977832e+00
5.711842e-01	4.032094e+00
5.839444e-01	4.089273e+00
5.967046e-01	4.149471e+00
6.094648e-01	4.212788e+00
6.223701e-01	4.280097e+00
6.352753e-01	4.350803e+00
