0.000000e+00	0.000000e+00
4.180602e-03	1.371008e-06
1.155228e-02	1.054028e-05
1.892395e-02	2.850604e-05
2.629562e-02	5.551205e-05
3.366730e-02	9.181993e-05
4.103897e-02	1.376846e-04
4.841065e-02	1.933844e-04
5.578232e-02	2.592136e-04
6.315400e-02	3.354717e-04
7.190714e-02	4.400162e-04
8.066029e-02	5.602885e-04
8.941343e-02	6.968886e-04
9.816658e-02	8.504426e-04
1.069197e-01	1.021610e-03
1.156729e-01	1.211084e-03
1.244260e-01	1.419585e-03
1.331792e-01	1.647870e-03
1.411630e-01	1.874012e-03
1.491469e-01	2.117877e-03
1.571307e-01	2.380175e-03
1.651146e-01	2.661525e-03
1.730984e-01	2.962646e-03
1.810823e-01	3.284269e-03
1.890661e-01	3.627150e-03
1.970500e-01	3.992075e-03
2.060744e-01	4.432122e-03
2.150988e-01	4.902582e-03
2.241232e-01	5.404724e-03
2.331476e-01	5.939863e-03
2.421721e-01	6.509366e-03
2.511965e-01	7.114645e-03
2.557087e-01	7.431156e-03
2.602209e-01	7.757163e-03
2.692453e-01	8.438434e-03
2.768907e-01	9.047084e-03
2.845361e-01	9.685650e-03
2.921816e-01	1.035514e-02
2.998270e-01	1.105657e-02
3.074724e-01	1.179099e-02
3.151178e-01	1.255950e-02
3.227632e-01	1.336316e-02
3.304087e-01	1.420310e-02
3.348676e-01	1.471016e-02
3.393265e-01	1.523017e-02
3.482443e-01	1.630995e-02
3.527032e-01	1.687018e-02
3.571621e-01	1.744427e-02
3.616210e-01	1.803246e-02
3.660799e-01	1.863498e-02
3.749977e-01	1.988391e-02
3.839155e-01	2.119289e-02
3.883744e-01	2.187048e-02
3.928333e-01	2.256376e-02
3.972922e-01	2.327294e-02
4.017511e-01	2.399824e-02
4.100415e-01	2.539038e-02
4.183320e-01	2.684028e-02
4.266225e-01	2.834914e-02
4.349129e-01	2.991811e-02
4.432034e-01	3.154817e-02
4.514939e-01	3.324017e-02
4.597844e-01	3.499480e-02
4.680748e-01	3.681250e-02
4.768550e-01	3.880666e-02
4.856352e-01	4.087176e-02
4.944154e-01	4.300741e-02
5.031956e-01	4.521268e-02
5.119758e-01	4.748617e-02
5.207561e-01	4.982592e-02
5.295363e-01	5.222932e-02
5.383165e-01	5.469302e-02
5.467389e-01	5.710917e-02
5.551613e-01	5.957267e-02
5.635837e-01	6.207843e-02
5.720062e-01	6.462048e-02
5.888510e-01	6.978526e-02
6.056959e-01	7.500093e-02
6.213095e-01	7.980932e-02
6.291163e-01	8.217928e-02
6.369231e-01	8.451188e-02
6.447299e-01	8.679515e-02
6.525367e-01	8.901628e-02
6.603436e-01	9.116161e-02
6.681504e-01	9.321662e-02
6.724568e-01	9.430601e-02
6.767632e-01	9.536060e-02
6.810696e-01	9.637760e-02
6.853760e-01	9.735419e-02
6.896824e-01	9.828745e-02
6.939889e-01	9.917444e-02
6.982953e-01	1.000121e-01
7.026017e-01	1.007973e-01
7.069081e-01	1.015270e-01
7.112145e-01	1.021977e-01
7.155209e-01	1.028063e-01
7.198273e-01	1.033495e-01
7.241337e-01	1.038237e-01
7.284402e-01	1.042257e-01
7.327466e-01	1.045518e-01
7.370530e-01	1.047986e-01
7.392287e-01	1.048921e-01
7.414044e-01	1.049639e-01
7.435801e-01	1.050136e-01
7.457558e-01	1.050408e-01
7.479315e-01	1.050451e-01
7.501072e-01	1.050259e-01
7.522829e-01	1.049827e-01
7.544587e-01	1.049152e-01
7.566344e-01	1.048229e-01
7.588101e-01	1.047053e-01
7.609858e-01	1.045620e-01
7.631615e-01	1.043925e-01
7.653372e-01	1.041964e-01
7.675129e-01	1.039732e-01
7.696886e-01	1.037225e-01
7.718643e-01	1.034439e-01
7.762157e-01	1.028011e-01
7.805672e-01	1.020416e-01
7.849186e-01	1.011621e-01
7.892700e-01	1.001597e-01
7.936214e-01	9.903165e-02
7.979728e-01	9.777533e-02
8.023242e-01	9.638855e-02
8.066757e-01	9.486945e-02
8.105590e-01	9.340078e-02
8.144424e-01	9.182480e-02
8.183258e-01	9.014114e-02
8.222091e-01	8.834975e-02
8.299759e-01	8.444371e-02
8.377426e-01	8.011967e-02
8.455093e-01	7.539317e-02
8.532760e-01	7.029175e-02
8.610428e-01	6.485384e-02
8.688095e-01	5.912925e-02
8.775863e-01	5.239200e-02
8.863630e-01	4.546934e-02
9.039166e-01	3.153072e-02
9.126934e-01	2.475335e-02
9.214701e-01	1.825411e-02
9.302469e-01	1.213010e-02
9.390237e-01	6.461326e-03
9.470234e-01	1.743194e-03
9.550232e-01	-2.512419e-03
9.590231e-01	-4.459666e-03
9.630230e-01	-6.284098e-03
9.670228e-01	-7.984621e-03
9.710227e-01	-9.560703e-03
9.750226e-01	-1.101229e-02
9.790225e-01	-1.233978e-02
9.830224e-01	-1.354396e-02
9.870222e-01	-1.462597e-02
9.910221e-01	-1.558724e-02
9.950220e-01	-1.642949e-02
9.990219e-01	-1.715465e-02
1.003022e+00	-1.776487e-02
1.005228e+00	-1.805309e-02
1.007434e+00	-1.830745e-02
1.009640e+00	-1.852836e-02
1.011846e+00	-1.871625e-02
1.014053e+00	-1.887157e-02
1.016259e+00	-1.899475e-02
1.018465e+00	-1.908625e-02
1.020671e+00	-1.914654e-02
1.022877e+00	-1.917607e-02
1.025083e+00	-1.917533e-02
1.027289e+00	-1.914478e-02
1.029496e+00	-1.908490e-02
1.031702e+00	-1.899618e-02
1.033908e+00	-1.887910e-02
1.036114e+00	-1.873414e-02
1.038320e+00	-1.856178e-02
1.042733e+00	-1.813686e-02
1.044939e+00	-1.788526e-02
1.047145e+00	-1.760822e-02
1.051557e+00	-1.697975e-02
1.055970e+00	-1.625532e-02
1.060382e+00	-1.543875e-02
1.064794e+00	-1.453385e-02
1.069206e+00	-1.354435e-02
1.073619e+00	-1.247395e-02
1.077669e+00	-1.142326e-02
1.081719e+00	-1.031022e-02
1.085770e+00	-9.137545e-03
1.089820e+00	-7.907909e-03
1.097921e+00	-5.288146e-03
1.106021e+00	-2.471180e-03
1.114122e+00	5.236303e-04
1.122223e+00	3.677861e-03
1.130324e+00	6.974039e-03
1.138424e+00	1.039566e-02
1.146983e+00	1.412994e-02
1.155542e+00	1.796980e-02
1.164101e+00	2.189932e-02
1.172660e+00	2.590377e-02
1.181219e+00	2.996960e-02
1.189777e+00	3.408442e-02
1.206895e+00	4.241691e-02
1.223802e+00	5.071988e-02
1.240709e+00	5.903540e-02
1.257616e+00	6.731707e-02
1.274523e+00	7.553019e-02
1.289434e+00	8.269658e-02
1.304344e+00	8.977868e-02
1.319254e+00	9.676901e-02
1.334165e+00	1.036634e-01
1.351537e+00	1.115731e-01
1.368908e+00	1.193516e-01
1.386280e+00	1.270027e-01
1.403652e+00	1.345314e-01
1.419825e+00	1.414360e-01
1.435998e+00	1.482452e-01
1.452171e+00	1.549639e-01
1.468344e+00	1.615971e-01
1.485066e+00	1.683702e-01
1.501789e+00	1.750601e-01
1.518511e+00	1.816700e-01
1.535234e+00	1.882018e-01
1.552784e+00	1.949740e-01
1.570335e+00	2.016611e-01
1.587885e+00	2.082621e-01
1.605435e+00	2.147742e-01
1.622509e+00	2.210209e-01
1.639583e+00	2.271760e-01
1.656657e+00	2.332348e-01
1.673731e+00	2.391919e-01
1.689173e+00	2.444880e-01
1.704616e+00	2.496928e-01
1.720059e+00	2.548032e-01
1.735502e+00	2.598169e-01
1.744466e+00	2.626825e-01
1.753430e+00	2.655153e-01
1.762395e+00	2.683157e-01
1.771359e+00	2.710845e-01
1.780323e+00	2.738226e-01
1.789287e+00	2.765317e-01
1.798251e+00	2.792137e-01
1.807215e+00	2.818710e-01
1.822864e+00	2.864608e-01
1.838514e+00	2.910073e-01
1.854163e+00	2.955394e-01
1.869812e+00	3.000949e-01
1.879078e+00	3.028220e-01
1.888344e+00	3.055851e-01
1.897609e+00	3.083974e-01
1.906875e+00	3.112730e-01
1.916141e+00	3.142279e-01
1.925407e+00	3.172796e-01
1.934672e+00	3.204469e-01
1.943938e+00	3.237506e-01
1.952038e+00	3.267677e-01
1.960138e+00	3.299218e-01
1.968238e+00	3.332297e-01
1.976339e+00	3.367090e-01
1.984439e+00	3.403784e-01
1.992539e+00	3.442573e-01
2.000639e+00	3.483661e-01
2.008739e+00	3.527259e-01
2.017028e+00	3.574696e-01
2.025316e+00	3.625229e-01
2.033605e+00	3.679102e-01
2.041894e+00	3.736564e-01
2.050182e+00	3.797863e-01
2.058471e+00	3.863244e-01
2.066759e+00	3.932947e-01
2.075048e+00	4.007196e-01
2.083694e+00	4.089712e-01
2.092339e+00	4.177598e-01
2.100985e+00	4.271008e-01
2.109631e+00	4.370028e-01
2.118277e+00	4.474662e-01
2.126922e+00	4.584804e-01
2.135568e+00	4.700220e-01
2.144214e+00	4.820527e-01
2.160834e+00	5.063364e-01
2.177454e+00	5.316467e-01
2.194074e+00	5.572467e-01
2.210694e+00	5.823517e-01
2.226851e+00	6.056344e-01
2.234930e+00	6.167118e-01
2.243009e+00	6.273607e-01
2.251088e+00	6.375573e-01
2.259167e+00	6.472883e-01
2.267246e+00	6.565497e-01
2.275324e+00	6.653448e-01
2.283359e+00	6.736384e-01
2.291393e+00	6.814939e-01
2.299428e+00	6.889284e-01
2.307462e+00	6.959616e-01
2.315496e+00	7.026148e-01
2.323531e+00	7.089104e-01
2.331565e+00	7.148716e-01
2.339600e+00	7.205217e-01
2.348068e+00	7.261658e-01
2.356536e+00	7.315173e-01
2.365004e+00	7.366029e-01
2.373472e+00	7.414483e-01
2.381940e+00	7.460785e-01
2.390408e+00	7.505178e-01
2.398876e+00	7.547892e-01
2.407344e+00	7.589148e-01
2.415930e+00	7.629673e-01
2.424516e+00	7.669146e-01
2.433101e+00	7.707736e-01
2.441687e+00	7.745625e-01
2.458859e+00	7.819963e-01
2.476030e+00	7.893367e-01
2.492920e+00	7.965640e-01
2.509811e+00	8.038779e-01
2.518256e+00	8.075876e-01
2.526701e+00	8.113415e-01
2.535146e+00	8.151452e-01
2.543592e+00	8.190037e-01
2.552012e+00	8.229094e-01
2.560432e+00	8.268771e-01
2.568852e+00	8.309096e-01
2.577272e+00	8.350094e-01
2.585693e+00	8.391782e-01
2.594113e+00	8.434174e-01
2.602533e+00	8.477279e-01
2.610953e+00	8.521104e-01
2.619085e+00	8.564118e-01
2.627218e+00	8.607807e-01
2.635350e+00	8.652165e-01
2.643482e+00	8.697196e-01
2.651615e+00	8.742895e-01
2.659747e+00	8.789255e-01
2.667879e+00	8.836271e-01
2.676012e+00	8.883937e-01
2.692488e+00	8.982465e-01
2.708964e+00	9.083563e-01
2.725440e+00	9.187162e-01
2.741917e+00	9.293201e-01
2.758620e+00	9.403128e-01
2.775323e+00	9.515449e-01
2.792026e+00	9.630117e-01
2.808728e+00	9.747098e-01
2.825411e+00	9.866223e-01
2.842094e+00	9.987614e-01
2.858777e+00	1.011126e+00
2.875460e+00	1.023718e+00
2.892562e+00	1.036860e+00
2.909663e+00	1.050241e+00
2.926764e+00	1.063863e+00
2.943866e+00	1.077726e+00
2.960696e+00	1.091603e+00
2.977526e+00	1.105709e+00
2.994357e+00	1.120041e+00
3.011187e+00	1.134587e+00
3.027649e+00	1.149008e+00
3.044111e+00	1.163602e+00
3.060573e+00	1.178342e+00
3.077035e+00	1.193191e+00
3.111669e+00	1.224570e+00
3.128986e+00	1.240178e+00
3.146303e+00	1.255604e+00
3.163161e+00	1.270330e+00
3.180020e+00	1.284641e+00
3.188449e+00	1.291595e+00
3.196878e+00	1.298389e+00
3.205307e+00	1.305002e+00
3.213736e+00	1.311411e+00
3.221923e+00	1.317420e+00
3.230109e+00	1.323193e+00
3.238295e+00	1.328708e+00
3.246481e+00	1.333942e+00
3.254667e+00	1.338871e+00
3.262853e+00	1.343471e+00
3.271040e+00	1.347718e+00
3.279226e+00	1.351586e+00
3.283060e+00	1.353261e+00
3.286894e+00	1.354846e+00
3.290728e+00	1.356337e+00
3.294562e+00	1.357734e+00
3.298396e+00	1.359034e+00
3.302230e+00	1.360234e+00
3.306064e+00	1.361332e+00
3.309898e+00	1.362328e+00
3.313732e+00	1.363219e+00
3.317566e+00	1.364004e+00
3.321400e+00	1.364681e+00
3.325234e+00	1.365250e+00
3.329068e+00	1.365710e+00
3.332902e+00	1.366060e+00
3.334819e+00	1.366194e+00
3.336736e+00	1.366301e+00
3.338653e+00	1.366380e+00
