0.000000e+00	0.000000e+00
4.180602e-03	6.557991e-04
1.247387e-02	1.984812e-03
2.076713e-02	3.353243e-03
2.906039e-02	4.763983e-03
3.735366e-02	6.219780e-03
4.564692e-02	7.723323e-03
5.394018e-02	9.277403e-03
6.223345e-02	1.088480e-02
7.052671e-02	1.254841e-02
7.808220e-02	1.411539e-02
8.563769e-02	1.573364e-02
9.319318e-02	1.740545e-02
1.007487e-01	1.913310e-02
1.083042e-01	2.091897e-02
1.158596e-01	2.276543e-02
1.234151e-01	2.467495e-02
1.309706e-01	2.664999e-02
1.400256e-01	2.910694e-02
1.490807e-01	3.166610e-02
1.581357e-01	3.433224e-02
1.671907e-01	3.710991e-02
1.762457e-01	4.000400e-02
1.853007e-01	4.301946e-02
1.943557e-01	4.616136e-02
2.034107e-01	4.943488e-02
2.116053e-01	5.251520e-02
2.197998e-01	5.571163e-02
2.279943e-01	5.902823e-02
2.361889e-01	6.246911e-02
2.443834e-01	6.603843e-02
2.525780e-01	6.974031e-02
2.607725e-01	7.357898e-02
2.689670e-01	7.755859e-02
2.775522e-01	8.188352e-02
2.861374e-01	8.637235e-02
2.947225e-01	9.102960e-02
3.033077e-01	9.585954e-02
3.118929e-01	1.008664e-01
3.204780e-01	1.060540e-01
3.290632e-01	1.114255e-01
3.376484e-01	1.169842e-01
3.452885e-01	1.220901e-01
3.529286e-01	1.273471e-01
3.605687e-01	1.327559e-01
3.682088e-01	1.383166e-01
3.758490e-01	1.440282e-01
3.834891e-01	1.498894e-01
3.911292e-01	1.558981e-01
3.987693e-01	1.620504e-01
4.076611e-01	1.693852e-01
4.165529e-01	1.768983e-01
4.254447e-01	1.845768e-01
4.343365e-01	1.924054e-01
4.521202e-01	2.084290e-01
4.699038e-01	2.247606e-01
4.868067e-01	2.403053e-01
5.037096e-01	2.555386e-01
5.121610e-01	2.629110e-01
5.206124e-01	2.700406e-01
5.290639e-01	2.768595e-01
5.375153e-01	2.832926e-01
5.456283e-01	2.890284e-01
5.537414e-01	2.942548e-01
5.577979e-01	2.966511e-01
5.618544e-01	2.988881e-01
5.659109e-01	3.009546e-01
5.699674e-01	3.028389e-01
5.740239e-01	3.045288e-01
5.780804e-01	3.060120e-01
5.821369e-01	3.072757e-01
5.841652e-01	3.078213e-01
5.861934e-01	3.083071e-01
5.882217e-01	3.087315e-01
5.902499e-01	3.090928e-01
5.922782e-01	3.093894e-01
5.943065e-01	3.096194e-01
5.963347e-01	3.097813e-01
5.983630e-01	3.098731e-01
6.003912e-01	3.098932e-01
6.024195e-01	3.098398e-01
6.045955e-01	3.096987e-01
6.067716e-01	3.094687e-01
6.089477e-01	3.091477e-01
6.111238e-01	3.087332e-01
6.132998e-01	3.082231e-01
6.154759e-01	3.076151e-01
6.176520e-01	3.069068e-01
6.198280e-01	3.060960e-01
6.241802e-01	3.041575e-01
6.285323e-01	3.017811e-01
6.328845e-01	2.989479e-01
6.372366e-01	2.956391e-01
6.415888e-01	2.918358e-01
6.459409e-01	2.875191e-01
6.502931e-01	2.826701e-01
6.546452e-01	2.772699e-01
6.633495e-01	2.647410e-01
6.720538e-01	2.497837e-01
6.804111e-01	2.330023e-01
6.887684e-01	2.137226e-01
6.971257e-01	1.918250e-01
7.054830e-01	1.671961e-01
7.138403e-01	1.397301e-01
7.221976e-01	1.093337e-01
7.305549e-01	7.592683e-02
7.389122e-01	3.944895e-02
7.546255e-01	-3.756360e-02
7.703388e-01	-1.254603e-01
7.860520e-01	-2.235079e-01
8.017653e-01	-3.299363e-01
8.189639e-01	-4.520014e-01
8.361626e-01	-5.725070e-01
8.533612e-01	-6.799123e-01
8.619606e-01	-7.241227e-01
8.705599e-01	-7.593753e-01
8.747639e-01	-7.727914e-01
8.789678e-01	-7.834470e-01
8.831718e-01	-7.911877e-01
8.852738e-01	-7.939256e-01
8.873758e-01	-7.958924e-01
8.894777e-01	-7.970790e-01
8.905287e-01	-7.973777e-01
8.915797e-01	-7.974791e-01
8.926307e-01	-7.973828e-01
8.936817e-01	-7.970885e-01
8.957837e-01	-7.959057e-01
8.978857e-01	-7.939327e-01
8.999876e-01	-7.911742e-01
9.041916e-01	-7.833298e-01
9.125995e-01	-7.586795e-01
9.210075e-01	-7.230687e-01
9.294154e-01	-6.780576e-01
9.378233e-01	-6.254608e-01
9.537129e-01	-5.119531e-01
9.696025e-01	-3.895179e-01
9.854922e-01	-2.669270e-01
1.001382e+00	-1.499754e-01
1.017865e+00	-3.822290e-02
1.034348e+00	6.194164e-02
1.050831e+00	1.498625e-01
1.067313e+00	2.256227e-01
1.075638e+00	2.594136e-01
1.083962e+00	2.903233e-01
1.092286e+00	3.184565e-01
1.100611e+00	3.439265e-01
1.108935e+00	3.668529e-01
1.117259e+00	3.873602e-01
1.125583e+00	4.055759e-01
1.133908e+00	4.216296e-01
1.142179e+00	4.355683e-01
1.150450e+00	4.476298e-01
1.158721e+00	4.579417e-01
1.166992e+00	4.666301e-01
1.171127e+00	4.704045e-01
1.175263e+00	4.738195e-01
1.179399e+00	4.768901e-01
1.183534e+00	4.796313e-01
1.187670e+00	4.820578e-01
1.191805e+00	4.841839e-01
1.195941e+00	4.860240e-01
1.200076e+00	4.875918e-01
1.202276e+00	4.883197e-01
1.204477e+00	4.889765e-01
1.206677e+00	4.895641e-01
1.208877e+00	4.900844e-01
1.211077e+00	4.905396e-01
1.213277e+00	4.909314e-01
1.215477e+00	4.912618e-01
1.217677e+00	4.915326e-01
1.219878e+00	4.917457e-01
1.222078e+00	4.919029e-01
1.224278e+00	4.920059e-01
1.226478e+00	4.920566e-01
1.228678e+00	4.920566e-01
1.230878e+00	4.920076e-01
1.233078e+00	4.919114e-01
1.235279e+00	4.917696e-01
1.237479e+00	4.915837e-01
1.239679e+00	4.913554e-01
1.241879e+00	4.910861e-01
1.244079e+00	4.907775e-01
1.246279e+00	4.904310e-01
1.248479e+00	4.900481e-01
1.250680e+00	4.896302e-01
1.252880e+00	4.891787e-01
1.257280e+00	4.881805e-01
1.261680e+00	4.870641e-01
1.266081e+00	4.858396e-01
1.270481e+00	4.845167e-01
1.274838e+00	4.831191e-01
1.279195e+00	4.816425e-01
1.283552e+00	4.800952e-01
1.287909e+00	4.784847e-01
1.296622e+00	4.751028e-01
1.305336e+00	4.715500e-01
1.314050e+00	4.678731e-01
1.322764e+00	4.641130e-01
1.340192e+00	4.564814e-01
1.356312e+00	4.494476e-01
1.364372e+00	4.459830e-01
1.372432e+00	4.425700e-01
1.380492e+00	4.392179e-01
1.388552e+00	4.359342e-01
1.396613e+00	4.327242e-01
1.404673e+00	4.295917e-01
1.413015e+00	4.264332e-01
1.421358e+00	4.233610e-01
1.429701e+00	4.203744e-01
1.438043e+00	4.174718e-01
1.446386e+00	4.146504e-01
1.454729e+00	4.119066e-01
1.463072e+00	4.092357e-01
1.471414e+00	4.066328e-01
1.479709e+00	4.041065e-01
1.488003e+00	4.016354e-01
1.496298e+00	3.992131e-01
1.504592e+00	3.968327e-01
1.512886e+00	3.944871e-01
1.521181e+00	3.921711e-01
1.537770e+00	3.875874e-01
1.555527e+00	3.827007e-01
1.564406e+00	3.802425e-01
1.573284e+00	3.777623e-01
1.582163e+00	3.752512e-01
1.591042e+00	3.727006e-01
1.599920e+00	3.701025e-01
1.608799e+00	3.674491e-01
1.616345e+00	3.651453e-01
1.623890e+00	3.627925e-01
1.631436e+00	3.603872e-01
1.638982e+00	3.579264e-01
1.646527e+00	3.554074e-01
1.654073e+00	3.528283e-01
1.661619e+00	3.501880e-01
1.669164e+00	3.474861e-01
1.678211e+00	3.441662e-01
1.687257e+00	3.407613e-01
1.696304e+00	3.372765e-01
1.705351e+00	3.337193e-01
1.714397e+00	3.301005e-01
1.723444e+00	3.264343e-01
1.741537e+00	3.190349e-01
1.749368e+00	3.158428e-01
1.757200e+00	3.126852e-01
1.765032e+00	3.095853e-01
1.772864e+00	3.065700e-01
1.780696e+00	3.036691e-01
1.788528e+00	3.009166e-01
1.792444e+00	2.996077e-01
1.796360e+00	2.983504e-01
1.800275e+00	2.971502e-01
1.804191e+00	2.960127e-01
1.808694e+00	2.947898e-01
1.813197e+00	2.936669e-01
1.817699e+00	2.926539e-01
1.822202e+00	2.917614e-01
1.824453e+00	2.913636e-01
1.826704e+00	2.910001e-01
1.828956e+00	2.906723e-01
1.831207e+00	2.903816e-01
1.833458e+00	2.901297e-01
1.835710e+00	2.899178e-01
1.837961e+00	2.897478e-01
1.840212e+00	2.896211e-01
1.842463e+00	2.895393e-01
1.844715e+00	2.895043e-01
1.846966e+00	2.895175e-01
1.849217e+00	2.895808e-01
