0.000000e+00	3.200000e+00
2.090301e-03	3.200004e+00
4.180602e-03	3.200016e+00
7.987233e-03	3.200058e+00
1.179386e-02	3.200127e+00
1.560050e-02	3.200223e+00
1.940713e-02	3.200345e+00
2.321376e-02	3.200494e+00
2.702039e-02	3.200670e+00
3.082702e-02	3.200873e+00
3.463365e-02	3.201104e+00
3.844028e-02	3.201362e+00
4.224691e-02	3.201648e+00
4.605354e-02	3.201962e+00
4.986017e-02	3.202304e+00
5.366681e-02	3.202675e+00
5.747344e-02	3.203073e+00
6.128007e-02	3.203501e+00
6.508670e-02	3.203958e+00
6.958104e-02	3.204535e+00
7.407537e-02	3.205154e+00
7.856971e-02	3.205814e+00
8.306405e-02	3.206517e+00
8.755838e-02	3.207263e+00
9.205272e-02	3.208052e+00
9.654706e-02	3.208886e+00
1.010414e-01	3.209764e+00
1.055357e-01	3.210688e+00
1.100301e-01	3.211658e+00
1.145244e-01	3.212675e+00
1.190187e-01	3.213740e+00
1.235131e-01	3.214853e+00
1.280074e-01	3.216015e+00
1.325018e-01	3.217227e+00
1.369961e-01	3.218490e+00
1.409075e-01	3.219632e+00
1.448189e-01	3.220813e+00
1.487303e-01	3.222035e+00
1.526417e-01	3.223298e+00
1.565531e-01	3.224602e+00
1.604645e-01	3.225950e+00
1.643759e-01	3.227340e+00
1.682873e-01	3.228774e+00
1.721987e-01	3.230253e+00
1.761101e-01	3.231778e+00
1.800215e-01	3.233348e+00
1.839329e-01	3.234966e+00
1.878443e-01	3.236631e+00
1.917557e-01	3.238346e+00
1.956671e-01	3.240109e+00
1.995785e-01	3.241924e+00
2.039632e-01	3.244019e+00
2.083479e-01	3.246179e+00
2.127326e-01	3.248407e+00
2.171173e-01	3.250704e+00
2.215020e-01	3.253071e+00
2.258867e-01	3.255509e+00
2.302714e-01	3.258021e+00
2.346561e-01	3.260607e+00
2.390407e-01	3.263269e+00
2.434254e-01	3.266010e+00
2.478101e-01	3.268830e+00
2.521948e-01	3.271731e+00
2.565795e-01	3.274715e+00
2.609642e-01	3.277784e+00
2.653489e-01	3.280940e+00
2.697336e-01	3.284185e+00
2.737513e-01	3.287237e+00
2.777691e-01	3.290368e+00
2.817868e-01	3.293577e+00
