0.000000e+00	0.000000e+00
4.180602e-03	7.622591e-03
1.224083e-02	2.239784e-02
1.627094e-02	2.983124e-02
2.030105e-02	3.730008e-02
2.433116e-02	4.480865e-02
2.836128e-02	5.236115e-02
3.239139e-02	5.996099e-02
3.642150e-02	6.761183e-02
4.045161e-02	7.531746e-02
4.448172e-02	8.308176e-02
4.851184e-02	9.090863e-02
5.254195e-02	9.880195e-02
5.657206e-02	1.067657e-01
6.060217e-02	1.148037e-01
6.463229e-02	1.229202e-01
6.866240e-02	1.311190e-01
7.266040e-02	1.393379e-01
7.665840e-02	1.476460e-01
8.065641e-02	1.560473e-01
8.465441e-02	1.645459e-01
8.865242e-02	1.731460e-01
9.265042e-02	1.818517e-01
9.664842e-02	1.906674e-01
1.006464e-01	1.995972e-01
1.046444e-01	2.086457e-01
1.086424e-01	2.178171e-01
1.126404e-01	2.271159e-01
1.166384e-01	2.365467e-01
1.206364e-01	2.461141e-01
1.246344e-01	2.558226e-01
1.286325e-01	2.656769e-01
1.326305e-01	2.756819e-01
1.370882e-01	2.870208e-01
1.415459e-01	2.985598e-01
1.460036e-01	3.103057e-01
1.504613e-01	3.222650e-01
1.549190e-01	3.344466e-01
1.593768e-01	3.468562e-01
1.638345e-01	3.595015e-01
1.682922e-01	3.723901e-01
1.727499e-01	3.855295e-01
1.772076e-01	3.989276e-01
1.816654e-01	4.125923e-01
1.861231e-01	4.265317e-01
1.905808e-01	4.407539e-01
1.950385e-01	4.552673e-01
1.994962e-01	4.700804e-01
2.039539e-01	4.852017e-01
2.077878e-01	4.984600e-01
2.116217e-01	5.119584e-01
2.154555e-01	5.257028e-01
2.192894e-01	5.396989e-01
2.231232e-01	5.539527e-01
2.269571e-01	5.684703e-01
2.307909e-01	5.832578e-01
2.346248e-01	5.983214e-01
2.384586e-01	6.136675e-01
2.422925e-01	6.293023e-01
2.461263e-01	6.452325e-01
2.499602e-01	6.614646e-01
2.537940e-01	6.780052e-01
2.576279e-01	6.948612e-01
2.614618e-01	7.120394e-01
2.652956e-01	7.295467e-01
2.696909e-01	7.500322e-01
2.740863e-01	7.709704e-01
2.784816e-01	7.923724e-01
2.828769e-01	8.142492e-01
2.872722e-01	8.366121e-01
2.916676e-01	8.594726e-01
2.960629e-01	8.828422e-01
3.004582e-01	9.067328e-01
3.048535e-01	9.311562e-01
3.092489e-01	9.561246e-01
3.136442e-01	9.816502e-01
3.180395e-01	1.007745e+00
3.224348e-01	1.034422e+00
3.268302e-01	1.061693e+00
3.312255e-01	1.089572e+00
3.356208e-01	1.118070e+00
3.398471e-01	1.146069e+00
3.440734e-01	1.174665e+00
3.482996e-01	1.203869e+00
3.525259e-01	1.233694e+00
3.567522e-01	1.264149e+00
3.609785e-01	1.295249e+00
3.652048e-01	1.327004e+00
3.694310e-01	1.359426e+00
3.736573e-01	1.392526e+00
3.778836e-01	1.426317e+00
3.821099e-01	1.460810e+00
3.863361e-01	1.496018e+00
3.905624e-01	1.531951e+00
3.947887e-01	1.568621e+00
3.990150e-01	1.606039e+00
4.032412e-01	1.644217e+00
4.072724e-01	1.681350e+00
4.113036e-01	1.719194e+00
4.153348e-01	1.757757e+00
4.193660e-01	1.797049e+00
4.233972e-01	1.837079e+00
4.274283e-01	1.877854e+00
4.314595e-01	1.919385e+00
