0.000000e+00	0.000000e+00
6.313131e-03	1.152087e-02
1.262626e-02	2.310735e-02
2.424879e-02	4.465475e-02
3.587131e-02	6.656419e-02
4.749383e-02	8.892545e-02
5.911636e-02	1.118313e-01
7.073888e-02	1.353769e-01
8.236141e-02	1.596595e-01
9.398393e-02	1.847797e-01
1.056065e-01	2.108411e-01
1.172290e-01	2.379512e-01
1.288515e-01	2.662211e-01
1.404740e-01	2.957666e-01
1.520965e-01	3.267076e-01
1.637191e-01	3.591711e-01
1.753416e-01	3.932871e-01
1.869641e-01	4.291931e-01
1.985866e-01	4.670331e-01
2.107439e-01	5.088466e-01
2.229012e-01	5.531201e-01
2.350585e-01	6.000431e-01
2.472157e-01	6.498138e-01
2.593730e-01	7.026400e-01
2.715303e-01	7.587386e-01
2.836875e-01	8.183366e-01
2.958448e-01	8.816705e-01
3.080021e-01	9.489859e-01
3.201593e-01	1.020538e+00
3.323166e-01	1.096588e+00
3.444739e-01	1.177407e+00
3.566311e-01	1.263268e+00
3.687884e-01	1.354453e+00
3.809457e-01	1.451238e+00
3.931029e-01	1.553905e+00
4.062708e-01	1.672057e+00
4.194386e-01	1.797764e+00
4.326065e-01	1.931340e+00
4.457743e-01	2.073074e+00
4.721100e-01	2.381977e+00
4.984457e-01	2.725892e+00
5.247814e-01	3.105261e+00
5.511171e-01	3.519380e+00
5.774528e-01	3.966476e+00
6.037885e-01	4.444148e+00
6.294747e-01	4.937369e+00
6.551609e-01	5.456703e+00
6.808471e-01	6.003539e+00
7.065333e-01	6.582291e+00
7.322196e-01	7.200452e+00
7.579058e-01	7.867040e+00
7.835920e-01	8.587808e+00
7.964351e-01	8.966727e+00
8.092782e-01	9.353388e+00
8.343699e-01	1.009859e+01
8.469157e-01	1.043861e+01
8.594615e-01	1.073060e+01
8.720074e-01	1.095087e+01
8.782803e-01	1.102698e+01
8.845532e-01	1.107729e+01
8.876897e-01	1.109225e+01
8.908261e-01	1.110022e+01
8.923943e-01	1.110156e+01
8.939626e-01	1.110112e+01
8.955308e-01	1.109892e+01
8.970990e-01	1.109495e+01
9.002355e-01	1.108172e+01
9.033720e-01	1.106154e+01
9.096449e-01	1.100088e+01
9.221907e-01	1.080508e+01
9.347365e-01	1.052731e+01
9.598282e-01	9.820367e+00
9.849199e-01	9.041796e+00
1.010012e+00	8.282315e+00
1.034331e+00	7.595358e+00
1.058650e+00	6.960094e+00
1.082969e+00	6.370132e+00
1.107289e+00	5.817351e+00
1.131608e+00	5.295053e+00
1.155927e+00	4.798909e+00
1.180247e+00	4.326872e+00
1.204566e+00	3.878627e+00
1.232127e+00	3.400287e+00
1.259687e+00	2.954803e+00
1.287248e+00	2.543093e+00
1.314808e+00	2.165027e+00
1.342369e+00	1.819267e+00
1.356149e+00	1.657781e+00
1.369929e+00	1.503388e+00
1.397490e+00	1.214106e+00
1.411270e+00	1.078248e+00
1.425050e+00	9.475559e-01
1.449283e+00	7.286275e-01
1.473516e+00	5.210166e-01
1.497748e+00	3.216756e-01
1.521981e+00	1.275848e-01
1.546214e+00	-6.441628e-02
1.570446e+00	-2.573543e-01
1.594679e+00	-4.542955e-01
1.618912e+00	-6.583003e-01
1.644600e+00	-8.856554e-01
1.670287e+00	-1.127942e+00
1.695975e+00	-1.388616e+00
1.721663e+00	-1.670917e+00
1.747350e+00	-1.977729e+00
1.773038e+00	-2.311406e+00
1.798726e+00	-2.673593e+00
1.824413e+00	-3.065085e+00
1.848110e+00	-3.452175e+00
1.871808e+00	-3.863558e+00
1.895505e+00	-4.298421e+00
1.919202e+00	-4.756195e+00
1.942899e+00	-5.237143e+00
1.966596e+00	-5.742974e+00
1.990293e+00	-6.277302e+00
2.013990e+00	-6.845757e+00
2.039553e+00	-7.505221e+00
2.065116e+00	-8.219480e+00
2.090679e+00	-8.984941e+00
2.116242e+00	-9.768055e+00
2.129024e+00	-1.014002e+01
2.141805e+00	-1.047499e+01
2.154587e+00	-1.074934e+01
2.167368e+00	-1.093856e+01
2.173759e+00	-1.099466e+01
2.176954e+00	-1.101225e+01
2.180150e+00	-1.102269e+01
2.181748e+00	-1.102520e+01
2.183345e+00	-1.102589e+01
2.184943e+00	-1.102477e+01
2.186541e+00	-1.102184e+01
2.189736e+00	-1.101059e+01
2.192931e+00	-1.099222e+01
2.199322e+00	-1.093478e+01
2.205713e+00	-1.085131e+01
2.218494e+00	-1.061630e+01
2.231215e+00	-1.031216e+01
2.243935e+00	-9.962040e+00
2.269376e+00	-9.202373e+00
2.294818e+00	-8.444651e+00
2.320259e+00	-7.731194e+00
2.345700e+00	-7.069278e+00
2.371141e+00	-6.452752e+00
2.396582e+00	-5.872678e+00
2.422023e+00	-5.320914e+00
2.448670e+00	-4.770154e+00
2.475318e+00	-4.244556e+00
2.501966e+00	-3.744708e+00
2.528614e+00	-3.272387e+00
2.555262e+00	-2.829397e+00
2.581910e+00	-2.416751e+00
2.608557e+00	-2.034261e+00
2.635205e+00	-1.680955e+00
2.657946e+00	-1.399823e+00
2.680688e+00	-1.135681e+00
2.703429e+00	-8.861223e-01
2.726170e+00	-6.485166e-01
2.748911e+00	-4.200915e-01
2.771652e+00	-1.979927e-01
2.817135e+00	2.388272e-01
2.842345e+00	4.835766e-01
2.867556e+00	7.351758e-01
2.892766e+00	9.974598e-01
2.917977e+00	1.274119e+00
2.943188e+00	1.568604e+00
2.968398e+00	1.883993e+00
2.993609e+00	2.222838e+00
3.018819e+00	2.586988e+00
3.046384e+00	3.015274e+00
3.073949e+00	3.475121e+00
3.101514e+00	3.965619e+00
3.129079e+00	4.485481e+00
3.156644e+00	5.034102e+00
3.184209e+00	5.612889e+00
3.211774e+00	6.226480e+00
3.239339e+00	6.883306e+00
3.262803e+00	7.484821e+00
3.286268e+00	8.131695e+00
3.309733e+00	8.823266e+00
3.333197e+00	9.540686e+00
3.356662e+00	1.022776e+01
3.368394e+00	1.052739e+01
3.380126e+00	1.077384e+01
3.385992e+00	1.087111e+01
3.391858e+00	1.094812e+01
3.397725e+00	1.100306e+01
3.400658e+00	1.102180e+01
3.403591e+00	1.103456e+01
3.406524e+00	1.104125e+01
3.407990e+00	1.104231e+01
3.409457e+00	1.104184e+01
3.412390e+00	1.103632e+01
3.415323e+00	1.102474e+01
3.421189e+00	1.098375e+01
3.427055e+00	1.091994e+01
3.433344e+00	1.082803e+01
3.439634e+00	1.071424e+01
3.452212e+00	1.043251e+01
3.477368e+00	9.733265e+00
3.502525e+00	8.974052e+00
3.527681e+00	8.235806e+00
3.552837e+00	7.545742e+00
3.577994e+00	6.905055e+00
3.603150e+00	6.305953e+00
3.628307e+00	5.739600e+00
3.655061e+00	5.165658e+00
3.681816e+00	4.616549e+00
3.708571e+00	4.090969e+00
3.735326e+00	3.589790e+00
3.762081e+00	3.114758e+00
3.788835e+00	2.667370e+00
3.815590e+00	2.248132e+00
3.842345e+00	1.856239e+00
3.867159e+00	1.515401e+00
3.891973e+00	1.193750e+00
3.916786e+00	8.881255e-01
3.941600e+00	5.949157e-01
3.966414e+00	3.102174e-01
3.991228e+00	2.995340e-02
4.016041e+00	-2.500350e-01
4.040855e+00	-5.339149e-01
4.065517e+00	-8.239578e-01
4.090178e+00	-1.125761e+00
4.114839e+00	-1.442931e+00
4.139501e+00	-1.778670e+00
4.164162e+00	-2.135606e+00
4.188823e+00	-2.515608e+00
4.213485e+00	-2.919629e+00
4.238146e+00	-3.347652e+00
4.265445e+00	-3.848341e+00
4.292743e+00	-4.375450e+00
4.320041e+00	-4.927360e+00
4.347340e+00	-5.504074e+00
4.374638e+00	-6.108544e+00
4.401936e+00	-6.747425e+00
4.429235e+00	-7.430458e+00
4.456533e+00	-8.166818e+00
4.481217e+00	-8.877701e+00
4.505901e+00	-9.607175e+00
4.530585e+00	-1.028514e+01
4.542927e+00	-1.056519e+01
4.555269e+00	-1.077824e+01
4.561440e+00	-1.085315e+01
4.567611e+00	-1.090411e+01
4.570696e+00	-1.092011e+01
4.573782e+00	-1.092959e+01
4.575325e+00	-1.093186e+01
4.576867e+00	-1.093248e+01
4.578410e+00	-1.093143e+01
4.579953e+00	-1.092873e+01
4.583038e+00	-1.091836e+01
4.586124e+00	-1.090142e+01
4.592295e+00	-1.084827e+01
4.598466e+00	-1.077062e+01
4.604637e+00	-1.067039e+01
4.616979e+00	-1.041197e+01
4.629321e+00	-1.009438e+01
4.654005e+00	-9.363361e+00
4.666501e+00	-8.976653e+00
4.678997e+00	-8.592851e+00
4.703990e+00	-7.854438e+00
4.728983e+00	-7.166864e+00
4.753976e+00	-6.528745e+00
4.778968e+00	-5.932292e+00
4.803961e+00	-5.369427e+00
4.828954e+00	-4.834032e+00
4.853947e+00	-4.322380e+00
4.877894e+00	-3.852804e+00
4.901842e+00	-3.403098e+00
